CMDLINE python realtime_parallel.py --time 221790745 --codedir /users/mfeldman/scripts/ELDES_MESO/ --outdir /scratch/mfeldman/realtime/ --dvdir /scratch/mfeldman/realtime/ --lomdir /scratch/mfeldman/realtime/
CHLD 7 268.406250 1677509674.8062
CHLD 8 263.886719 1677509674.8062
CHLD 9 266.667969 1677509674.8062
CHLD 10 268.714844 1677509674.8062
CHLD 11 266.343750 1677509674.8062
CHLD 12 268.406250 1677509674.8062
CHLD 13 264.128906 1677509674.8063
CHLD 14 263.765625 1677509674.8063
CHLD 15 271.902344 1677509674.8063
CHLD 16 269.585938 1677509674.8063
CHLD 17 271.937500 1677509674.8063
CHLD 18 268.988281 1677509674.8064
CHLD 19 266.238281 1677509674.8064
CHLD 20 265.398438 1677509674.8064
CHLD 21 263.398438 1677509674.8064
CHLD 22 261.328125 1677509674.8064
CHLD 23 259.746094 1677509674.8064
CHLD 24 258.722656 1677509674.8064
CHLD 25 257.441406 1677509674.8065
CHLD 26 256.980469 1677509674.8065
CHLD 27 256.191406 1677509674.8065
CHLD 28 256.710938 1677509674.8065
CHLD 29 256.144531 1677509674.8065
CHLD 30 268.468750 1677509674.8065
CHLD 31 266.343750 1677509674.8066
CHLD 32 256.003906 1677509674.8066
CHLD 33 269.097656 1677509674.8066
CHLD 34 269.808594 1677509674.8066
CHLD 35 269.250000 1677509674.8066
CHLD 36 266.812500 1677509674.8066
CHLD 37 269.261719 1677509674.8067
CHLD 38 266.082031 1677509674.8067
CHLD 39 263.988281 1677509674.8067
CHLD 40 262.554688 1677509674.8067
CHLD 41 261.218750 1677509674.8067
CHLD 42 261.042969 1677509674.8067
CHLD 43 258.207031 1677509674.8068
CHLD 44 256.710938 1677509674.8068
CHLD 45 256.199219 1677509674.8068
CHLD 46 258.765625 1677509674.8068
CHLD 47 268.957031 1677509674.8068
CHLD 48 255.753906 1677509674.8068
CHLD 49 258.390625 1677509674.8068
CHLD 50 259.972656 1677509674.8069
CHLD 51 259.972656 1677509674.8069
CHLD 52 254.066406 1677509674.8069
CHLD 53 257.230469 1677509674.8069
CHLD 54 257.734375 1677509674.8069
CHLD 55 257.222656 1677509674.8069
CHLD 56 254.574219 1677509674.8070
CHLD 57 254.574219 1677509674.8070
MEM 15377.527344 1677509674.9272
CHLD 0 1235.703125 1677509674.9463
CHLD 1 296.230469 1677509674.9463
CHLD 2 272.394531 1677509674.9464
CHLD 3 0.000000 1677509674.9464
CHLD 4 267.683594 1677509674.9464
CHLD 5 285.125000 1677509674.9464
CHLD 6 0.000000 1677509674.9464
CHLD 7 272.628906 1677509674.9464
CHLD 8 293.457031 1677509674.9465
CHLD 9 266.667969 1677509674.9465
CHLD 10 268.714844 1677509674.9465
CHLD 11 269.785156 1677509674.9465
CHLD 12 268.406250 1677509674.9465
CHLD 13 264.253906 1677509674.9465
CHLD 14 266.890625 1677509674.9466
CHLD 15 271.941406 1677509674.9466
CHLD 16 269.808594 1677509674.9466
CHLD 17 272.156250 1677509674.9466
CHLD 18 269.000000 1677509674.9466
CHLD 19 266.238281 1677509674.9466
CHLD 20 265.398438 1677509674.9467
CHLD 21 263.398438 1677509674.9467
CHLD 22 262.207031 1677509674.9467
CHLD 23 260.136719 1677509674.9467
CHLD 24 259.113281 1677509674.9467
CHLD 25 318.156250 1677509674.9467
CHLD 26 0.000000 1677509674.9468
CHLD 27 0.000000 1677509674.9468
CHLD 28 0.000000 1677509674.9468
CHLD 29 0.000000 1677509674.9468
CHLD 30 268.468750 1677509674.9468
CHLD 31 266.343750 1677509674.9468
CHLD 32 276.515625 1677509674.9468
CHLD 33 269.097656 1677509674.9469
CHLD 34 263.515625 1677509674.9469
CHLD 35 269.250000 1677509674.9469
CHLD 36 266.812500 1677509674.9469
CHLD 37 269.261719 1677509674.9469
CHLD 38 266.082031 1677509674.9469
CHLD 39 266.007812 1677509674.9470
CHLD 40 264.468750 1677509674.9470
CHLD 41 311.863281 1677509674.9470
CHLD 42 261.042969 1677509674.9470
CHLD 43 351.453125 1677509674.9470
CHLD 44 313.179688 1677509674.9470
CHLD 45 379.242188 1677509674.9471
CHLD 46 276.765625 1677509674.9471
CHLD 47 266.343750 1677509674.9471
CHLD 48 255.753906 1677509674.9471
CHLD 49 269.097656 1677509674.9471
CHLD 50 271.656250 1677509674.9472
CHLD 51 267.640625 1677509674.9472
CHLD 52 316.425781 1677509674.9472
CHLD 53 314.378906 1677509674.9472
CHLD 54 331.171875 1677509674.9472
CHLD 55 312.570312 1677509674.9472
CHLD 56 256.824219 1677509674.9473
CHLD 57 256.824219 1677509674.9473
MEM 15971.976562 1677509675.0726
CHLD 0 1743.015625 1677509675.0946
CHLD 1 268.230469 1677509675.0947
CHLD 2 272.394531 1677509675.0947
CHLD 3 0.000000 1677509675.0947
CHLD 4 267.683594 1677509675.0947
CHLD 5 328.328125 1677509675.0947
CHLD 6 0.000000 1677509675.0948
CHLD 7 272.656250 1677509675.0948
CHLD 8 320.156250 1677509675.0948
CHLD 9 266.667969 1677509675.0948
CHLD 10 268.714844 1677509675.0948
CHLD 11 270.035156 1677509675.0949
CHLD 12 268.406250 1677509675.0949
CHLD 13 264.363281 1677509675.0949
CHLD 14 266.890625 1677509675.0949
CHLD 15 271.941406 1677509675.0949
CHLD 16 269.816406 1677509675.0949
CHLD 17 272.167969 1677509675.0950
CHLD 18 269.000000 1677509675.0950
CHLD 19 266.238281 1677509675.0950
CHLD 20 265.398438 1677509675.0950
CHLD 21 263.925781 1677509675.0950
CHLD 22 262.207031 1677509675.0951
CHLD 23 260.136719 1677509675.0951
CHLD 24 259.113281 1677509675.0952
CHLD 25 257.015625 1677509675.0952
CHLD 26 0.000000 1677509675.0952
CHLD 27 0.000000 1677509675.0952
CHLD 28 0.000000 1677509675.0952
CHLD 29 0.000000 1677509675.0953
CHLD 30 268.468750 1677509675.0953
CHLD 31 269.820312 1677509675.0953
CHLD 32 268.324219 1677509675.0953
CHLD 33 269.097656 1677509675.0953
CHLD 34 263.515625 1677509675.0954
CHLD 35 269.250000 1677509675.0954
CHLD 36 266.812500 1677509675.0954
CHLD 37 269.261719 1677509675.0954
CHLD 38 266.082031 1677509675.0954
CHLD 39 266.007812 1677509675.0955
CHLD 40 264.468750 1677509675.0955
CHLD 41 345.812500 1677509675.0955
CHLD 42 261.304688 1677509675.0955
CHLD 43 258.417969 1677509675.0955
CHLD 44 256.921875 1677509675.0956
CHLD 45 312.667969 1677509675.0956
CHLD 46 268.714844 1677509675.0956
CHLD 47 266.343750 1677509675.0956
CHLD 48 272.546875 1677509675.0956
CHLD 49 269.097656 1677509675.0956
CHLD 50 263.515625 1677509675.0957
CHLD 51 269.250000 1677509675.0957
CHLD 52 351.574219 1677509675.0957
CHLD 53 297.515625 1677509675.0957
CHLD 54 322.472656 1677509675.0957
CHLD 55 292.492188 1677509675.0958
CHLD 56 257.207031 1677509675.0958
CHLD 57 257.199219 1677509675.0958
MEM 16158.593750 1677509675.2242
CHLD 0 2064.730469 1677509675.2426
CHLD 1 268.230469 1677509675.2426
CHLD 2 272.394531 1677509675.2426
CHLD 3 0.000000 1677509675.2426
CHLD 4 267.683594 1677509675.2427
CHLD 5 270.292969 1677509675.2427
CHLD 6 0.000000 1677509675.2427
CHLD 7 272.656250 1677509675.2427
CHLD 8 320.156250 1677509675.2427
CHLD 9 266.667969 1677509675.2427
CHLD 10 272.769531 1677509675.2427
CHLD 11 270.042969 1677509675.2428
CHLD 12 272.613281 1677509675.2428
CHLD 13 264.363281 1677509675.2428
CHLD 14 266.921875 1677509675.2428
CHLD 15 271.941406 1677509675.2428
CHLD 16 269.816406 1677509675.2428
CHLD 17 272.171875 1677509675.2429
CHLD 18 269.000000 1677509675.2429
CHLD 19 266.878906 1677509675.2429
CHLD 20 265.984375 1677509675.2429
CHLD 21 263.925781 1677509675.2429
CHLD 22 262.207031 1677509675.2429
CHLD 23 260.601562 1677509675.2430
CHLD 24 259.113281 1677509675.2430
