CMDLINE python realtime_parallel.py --time 221790745 --codedir /users/mfeldman/scripts/ELDES_MESO/ --outdir /scratch/mfeldman/realtime/ --dvdir /scratch/mfeldman/realtime/ --lomdir /scratch/mfeldman/realtime/
CHLD 52 248.882812 1677257272.9355
CHLD 53 248.882812 1677257272.9355
CHLD 54 248.882812 1677257272.9355
CHLD 55 248.886719 1677257272.9356
CHLD 56 248.886719 1677257272.9356
CHLD 57 248.890625 1677257272.9356
CHLD 58 248.894531 1677257272.9356
CHLD 59 248.894531 1677257272.9356
CHLD 60 248.894531 1677257272.9356
CHLD 61 248.894531 1677257272.9357
CHLD 62 248.894531 1677257272.9357
CHLD 63 248.898438 1677257272.9357
CHLD 64 248.898438 1677257272.9357
CHLD 65 248.898438 1677257272.9357
CHLD 66 248.898438 1677257272.9357
CHLD 67 248.898438 1677257272.9357
CHLD 68 248.898438 1677257272.9358
CHLD 69 248.898438 1677257272.9358
CHLD 70 248.898438 1677257272.9358
CHLD 71 248.902344 1677257272.9358
CHLD 72 248.902344 1677257272.9358
CHLD 73 248.902344 1677257272.9358
CHLD 74 248.910156 1677257272.9359
CHLD 75 248.914062 1677257272.9359
CHLD 76 248.914062 1677257272.9359
CHLD 77 248.914062 1677257272.9359
CHLD 78 248.914062 1677257272.9359
MEM 20541.566406 1677257273.0612
CHLD 0 757.011719 1677257273.0907
CHLD 1 264.308594 1677257273.0907
CHLD 2 266.835938 1677257273.0907
CHLD 3 268.425781 1677257273.0907
CHLD 4 262.558594 1677257273.0907
CHLD 5 264.410156 1677257273.0908
CHLD 6 261.921875 1677257273.0908
CHLD 7 268.585938 1677257273.0908
CHLD 8 0.000000 1677257273.0908
CHLD 9 0.000000 1677257273.0908
CHLD 10 269.910156 1677257273.0908
CHLD 11 269.367188 1677257273.0908
CHLD 12 264.187500 1677257273.0909
CHLD 13 269.695312 1677257273.0909
CHLD 14 264.660156 1677257273.0909
CHLD 15 257.480469 1677257273.0909
CHLD 16 256.414062 1677257273.0909
CHLD 17 257.476562 1677257273.0909
CHLD 18 255.953125 1677257273.0910
CHLD 19 264.437500 1677257273.0910
CHLD 20 263.464844 1677257273.0910
CHLD 21 264.605469 1677257273.0910
CHLD 22 259.113281 1677257273.0910
CHLD 23 261.507812 1677257273.0910
CHLD 24 259.113281 1677257273.0911
CHLD 25 265.253906 1677257273.0911
CHLD 26 269.078125 1677257273.0911
CHLD 27 267.042969 1677257273.0911
CHLD 28 266.339844 1677257273.0911
CHLD 29 265.203125 1677257273.0911
CHLD 30 263.761719 1677257273.0911
CHLD 31 259.570312 1677257273.0912
CHLD 32 258.644531 1677257273.0912
CHLD 33 257.386719 1677257273.0912
CHLD 34 255.472656 1677257273.0912
CHLD 35 253.957031 1677257273.0912
CHLD 36 253.597656 1677257273.0912
CHLD 37 253.652344 1677257273.0912
CHLD 38 253.664062 1677257273.0913
CHLD 39 264.863281 1677257273.0913
CHLD 40 263.566406 1677257273.0913
CHLD 41 268.769531 1677257273.0913
CHLD 42 258.781250 1677257273.0913
CHLD 43 268.453125 1677257273.0913
CHLD 44 259.031250 1677257273.0913
CHLD 45 264.492188 1677257273.0914
CHLD 46 259.113281 1677257273.0914
CHLD 47 264.566406 1677257273.0914
CHLD 48 253.062500 1677257273.0914
CHLD 49 252.707031 1677257273.0914
CHLD 50 252.074219 1677257273.0914
CHLD 51 252.371094 1677257273.0915
CHLD 52 251.554688 1677257273.0915
CHLD 53 251.792969 1677257273.0915
CHLD 54 251.300781 1677257273.0915
CHLD 55 251.617188 1677257273.0915
CHLD 56 251.382812 1677257273.0915
CHLD 57 251.308594 1677257273.0915
CHLD 58 251.347656 1677257273.0916
CHLD 59 248.968750 1677257273.0916
CHLD 60 251.910156 1677257273.0916
CHLD 61 250.968750 1677257273.0916
CHLD 62 250.988281 1677257273.0916
CHLD 63 248.968750 1677257273.0916
CHLD 64 248.972656 1677257273.0916
CHLD 65 248.968750 1677257273.0917
CHLD 66 248.925781 1677257273.0917
CHLD 67 248.925781 1677257273.0917
CHLD 68 248.925781 1677257273.0917
CHLD 69 248.972656 1677257273.0917
CHLD 70 248.929688 1677257273.0917
CHLD 71 248.902344 1677257273.0918
CHLD 72 248.902344 1677257273.0918
CHLD 73 248.902344 1677257273.0918
CHLD 74 248.910156 1677257273.0918
CHLD 75 248.914062 1677257273.0918
CHLD 76 248.914062 1677257273.0918
CHLD 77 248.914062 1677257273.0918
CHLD 78 248.914062 1677257273.0919
MEM 20569.257812 1677257273.2110
CHLD 0 857.339844 1677257273.2270
CHLD 1 266.835938 1677257273.2270
CHLD 2 268.425781 1677257273.2270
CHLD 3 262.558594 1677257273.2270
CHLD 4 264.410156 1677257273.2270
CHLD 5 261.921875 1677257273.2271
CHLD 6 268.585938 1677257273.2271
CHLD 7 0.000000 1677257273.2271
CHLD 8 0.000000 1677257273.2271
CHLD 9 348.695312 1677257273.2271
CHLD 10 320.027344 1677257273.2271
CHLD 11 264.187500 1677257273.2271
CHLD 12 269.695312 1677257273.2272
CHLD 13 264.660156 1677257273.2272
CHLD 14 257.480469 1677257273.2272
CHLD 15 256.414062 1677257273.2272
CHLD 16 257.476562 1677257273.2272
CHLD 17 255.953125 1677257273.2272
CHLD 18 264.437500 1677257273.2272
CHLD 19 263.464844 1677257273.2273
CHLD 20 264.687500 1677257273.2273
CHLD 21 261.875000 1677257273.2273
CHLD 22 261.507812 1677257273.2273
CHLD 23 261.875000 1677257273.2273
CHLD 24 265.253906 1677257273.2273
CHLD 25 271.726562 1677257273.2274
CHLD 26 267.046875 1677257273.2274
CHLD 27 266.339844 1677257273.2274
CHLD 28 265.210938 1677257273.2274
CHLD 29 263.761719 1677257273.2274
CHLD 30 260.000000 1677257273.2274
CHLD 31 258.644531 1677257273.2274
CHLD 32 257.777344 1677257273.2275
CHLD 33 255.472656 1677257273.2275
CHLD 34 253.957031 1677257273.2275
CHLD 35 253.597656 1677257273.2275
CHLD 36 253.652344 1677257273.2275
CHLD 37 253.664062 1677257273.2275
CHLD 38 264.945312 1677257273.2275
CHLD 39 263.648438 1677257273.2276
CHLD 40 275.675781 1677257273.2276
CHLD 41 258.863281 1677257273.2276
CHLD 42 261.257812 1677257273.2276
CHLD 43 259.113281 1677257273.2276
CHLD 44 267.078125 1677257273.2276
CHLD 45 259.113281 1677257273.2276
CHLD 46 264.566406 1677257273.2277
CHLD 47 262.351562 1677257273.2277
CHLD 48 252.722656 1677257273.2277
CHLD 49 252.558594 1677257273.2277
CHLD 50 252.382812 1677257273.2277
CHLD 51 252.453125 1677257273.2277
CHLD 52 255.156250 1677257273.2278
CHLD 53 251.675781 1677257273.2278
CHLD 54 249.640625 1677257273.2278
CHLD 55 249.410156 1677257273.2278
CHLD 56 249.382812 1677257273.2278
CHLD 57 249.367188 1677257273.2278
CHLD 58 253.605469 1677257273.2278
CHLD 59 254.125000 1677257273.2279
CHLD 60 251.171875 1677257273.2279
CHLD 61 252.292969 1677257273.2279
CHLD 62 251.289062 1677257273.2279
CHLD 63 251.816406 1677257273.2279
CHLD 64 253.625000 1677257273.2279
CHLD 65 251.179688 1677257273.2279
CHLD 66 252.042969 1677257273.2280
CHLD 67 251.433594 1677257273.2280
CHLD 68 251.183594 1677257273.2280
CHLD 69 253.128906 1677257273.2280
CHLD 70 252.667969 1677257273.2280
CHLD 71 251.527344 1677257273.2281
CHLD 72 251.433594 1677257273.2281
CHLD 73 251.433594 1677257273.2281
CHLD 74 251.691406 1677257273.2281
CHLD 75 248.941406 1677257273.2281
